index,mahalanobis_mean,mahalanobis_mean_mean,mahalanobis_max_mean,mahalanobis_min_mean,euclidean_mean,euclidean_mean_mean,euclidean_max_mean,euclidean_min_mean,cityblock_mean,cityblock_mean_mean,cityblock_max_mean,cityblock_min_mean,actual_mean,gpr_pred_mean,gpr_std_mean,rf_pred_mean,rf_std_mean,mahalanobis_sem,mahalanobis_mean_sem,mahalanobis_max_sem,mahalanobis_min_sem,euclidean_sem,euclidean_mean_sem,euclidean_max_sem,euclidean_min_sem,cityblock_sem,cityblock_mean_sem,cityblock_max_sem,cityblock_min_sem,actual_sem,gpr_pred_sem,gpr_std_sem,rf_pred_sem,rf_std_sem,mahalanobis_count,mahalanobis_mean_count,mahalanobis_max_count,mahalanobis_min_count,euclidean_count,euclidean_mean_count,euclidean_max_count,euclidean_min_count,cityblock_count,cityblock_mean_count,cityblock_max_count,cityblock_min_count,actual_count,gpr_pred_count,gpr_std_count,rf_pred_count,rf_std_count
333,4.096082901349099,6.286092930740786,13.468771133779601,1.4609529060064317,4.096082901349099,1168.5501970045907,3101.8843637824784,6.347490094690529,4.096082901349099,1270.704139699122,3339.2219741070003,17.04253,2.59881,2.660616372442419,0.07196885320504251,2.6911970000000007,0.9110065123361265,0.18351317193080374,0.11959143546811979,1.0764924150949753,0.08649954451551256,0.18351317193080374,25.665629344866375,0.16345345469699168,1.6407139900834693,0.18351317193080374,25.720151389339886,20.92933500000026,4.942359999999999,0.0,0.05875269474074685,0.006381492805247222,0.11970679999999999,0.12112912663239582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
334,3.3583216480421356,5.837257757494811,12.95568923755814,2.022614745528578,3.3583216480421356,737.0798645994894,1928.2189354285729,4.598677516373594,3.3583216480421356,830.1758042104435,2116.416986396,11.04086,2.55821,2.673835339630389,0.07980806713380723,2.666978374860001,0.8553609253209637,0.09142894195354999,0.050429817353363264,0.02028618356457512,0.016630978448922026,0.09142894195354999,0.9348861748193258,0.21498583372186886,0.0,0.09142894195354999,1.675420982457922,20.93733500000053,0.0,0.0,0.043053795194947675,0.007696834695702634,0.01783209162000088,0.08526605239111493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
335,4.326173511007539,6.467502821512524,13.68505886457604,3.0848932365308426,4.326173511007539,825.31251063114,1947.1637892477772,8.313887808998718,4.326173511007539,930.0058220993362,2167.8871268339994,20.957310000000003,3.27821,3.36132920558849,0.17644115187930265,3.2761524499999997,0.9690863410200339,0.011893496962977368,0.0028986277815290502,0.8918032052026224,0.0659816413860912,0.011893496962977368,26.20812786448741,0.0,0.8330269014596658,0.011893496962977368,28.902599023961894,0.0,1.4602900000000005,0.0,0.02344062101983013,0.024777428805357413,0.045244949999999395,0.1446028603322824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
336,3.5123860403461977,5.918738776987924,13.389585201884731,2.0535215598647865,3.5123860403461977,790.1384845624667,2338.1198438481924,4.588405829097945,3.5123860403461977,884.6170370323404,2521.369565350001,11.153049999999999,2.78163,2.6475571588875724,0.1193760740944023,2.6887777000000015,0.929045054982923,0.16044154934198473,0.10257061571268467,0.6507220538571912,0.20177081487645354,0.16044154934198473,3.277125429080456,0.19364685671587267,0.0,0.16044154934198473,3.250135718024012,21.04256500000019,0.0,0.0,0.11148684585757707,0.001407490242973125,0.04336009999999968,0.10442452025119561,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
337,3.793986224723284,6.118915805424132,13.06089336036445,2.293373424203749,3.793986224723284,747.3855354449538,1885.24426514639,5.499676924760484,3.793986224723284,842.8091289515628,2057.7866907920006,13.883175000000001,2.79402,2.809945733322037,0.13641361545168418,2.714764085115001,0.8609538423553493,0.17491832376320957,0.1053594018981061,0.3397460485389896,0.2747114148896208,0.17491832376320957,9.61425435225513,0.0,0.9022304082145879,0.17491832376320957,8.83504338120562,0.0,2.9328250000000025,0.0,0.041663972404604614,0.030718930610595725,0.09102823829499973,0.03870651664306721,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
338,3.4589212334564774,5.911871621263442,12.648521585852276,1.7597506360880446,3.4589212334564774,997.5437332212947,2272.369375700591,5.534755744610597,3.4589212334564774,1112.1479691884688,2478.4418934000005,11.294950000000002,3.09901,3.4030263141991774,0.12409901372018793,3.1427929000000003,0.964344467331814,0.09468616529222429,0.06660495443861002,1.3365660216694477,0.30725880807729467,0.09468616529222429,28.415701844897626,0.0,0.0,0.09468616529222429,30.04407512563085,0.0,0.0,0.0,0.183644726802715,0.023564058728505182,0.07528919999999895,0.14492441844628698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
339,4.394665504867359,6.486392603978839,13.2775335010721,1.475443242785477,4.394665504867359,1474.2208353817173,3462.2213979631924,5.006498578671395,4.394665504867359,1610.0946276456161,3747.2608435829998,10.75771,2.44997,2.6265262255280053,0.11363172299636752,2.5830392332399983,0.8315084323441071,0.2377506536885985,0.16323719861250274,0.3089469144919743,0.11611651813972029,0.2377506536885985,38.70726103512749,0.15847541788173203,0.48902754468567616,0.2377506536885985,40.47757428604564,20.92933500000026,0.5009400000000004,0.0,0.05662921948715105,0.023354182001489848,0.06359866675999981,0.048683118427292026,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
340,4.289196721633448,6.436227053998706,13.06615563227697,2.0517937885563007,4.289196721633448,1171.9042746176358,2506.015325355489,6.972701547410251,4.289196721633448,1288.7648356253949,2767.77319805,14.100385000000001,3.13268,3.492284806476601,0.12105655503600016,3.4727632999999987,0.8572968101097518,0.04809324669754034,0.0292301897327043,0.09411295005767606,0.7817718866843361,0.04809324669754034,36.23204658649979,0.011809424256171042,0.5946145416929385,0.04809324669754034,37.927565628358984,0.0,1.6944349999999984,0.0,0.13262354913733887,0.022373986062895312,0.13341279999999853,0.04364994942768038,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
341,11.6792337067927,12.67913480989791,17.16454253957078,6.971931623434188,11.6792337067927,858.3928651220931,2503.149926739582,28.04467721608187,11.6792337067927,970.7033938190071,2707.7408516410005,69.56354417050001,1.22709,2.248310668154835,0.39465512343802306,2.4376738918700003,0.9726386948616407,1.9378560363845205,1.7868324341100412,1.3413076988553583,4.906772123047548,1.9378560363845205,8.228494344468118,0.0,24.742990700011635,1.9378560363845205,8.75303587212511,0.0,62.81402417050001,0.0,0.21875234307971114,0.1920303901818308,0.11169528871,0.15351292517571513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
342,5.243750609685042,7.121123624621953,13.683741338941262,2.932784098481335,5.243750609685042,780.632839932955,2176.9926636859936,5.17251521853154,5.243750609685042,877.3629306877699,2346.707716322,11.612324999999998,3.04415,3.128836360086691,0.16817099029836632,2.6749890290999994,0.8336801564501912,0.4666420666806923,0.35280340673327015,0.20576924320371678,0.6400340146274321,0.4666420666806923,9.112075438645917,0.20663584344845273,0.6133382620623129,0.4666420666806923,10.286163378902842,21.166664999999853,1.1833449999999979,0.0,0.029235862968324255,0.07147517945906162,0.12731077090000073,0.021482947145585157,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
343,4.26772346623406,6.426009787492583,13.190137121583568,2.4712873866586413,4.26772346623406,1275.2013615064316,2663.018204434479,6.461105780932551,4.26772346623406,1396.4659935193952,2914.207278911,13.600180000000003,3.96811,3.8221527658040166,0.11847357226544332,3.5495925,0.9433280979753293,0.1726791254440183,0.12633262635087306,1.2660746979454374,0.2989389836703543,0.1726791254440183,29.222315881145562,0.0,0.0,0.1726791254440183,31.67125134538082,0.0,0.0,0.0,0.05594394361713384,0.023216916112476157,0.16585789999999886,0.13739154862507785,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
344,3.5574857724008333,5.97728477714973,12.001262104704121,2.2273127744784835,3.5574857724008333,1202.9452439922704,2516.947099209136,6.434179355939654,3.5574857724008333,1318.961303479974,2765.9432237710007,13.11638,3.64272,3.747502076830722,0.12610096195764187,3.5448692,0.8187237857809121,0.21699627351371917,0.14124842091355982,0.4559883957984678,0.570807819720192,0.21699627351371917,13.183819191904602,0.0,0.0,0.21699627351371917,12.526308057765162,11.284898236000458,0.0,0.0,0.07811779670676522,0.04223514330624234,0.01186899999999913,0.02049976732579173,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
345,3.4388649476827604,5.881403588313924,13.545648349104699,1.965562253937516,3.4388649476827604,722.9948694999212,1967.6498736358672,6.213588170696033,3.4388649476827604,816.1087839499596,2107.8612409250004,14.714945,2.56024,2.6573570071698427,0.08704005760036272,2.689067464780001,0.9359026502232061,0.08432280265658064,0.053546840686453434,0.7226881224474795,0.17373209848942858,0.08432280265658064,16.15216430835156,0.0,1.5571759098561477,0.08432280265658064,16.594309956025654,0.0,3.0337149999999973,0.0,0.04176965358265505,0.011756164458758114,0.009546064780001305,0.16608239037542194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
346,4.617378053397035,6.668058258811174,12.657285663140776,1.3699460535360415,4.617378053397035,1626.7184468852984,3072.6977960254703,6.377577366531906,4.617378053397035,1769.769991065106,3326.926446127,12.350690000000004,3.65457,3.9502843506027157,0.11797448355471477,3.633029350000002,0.8392501944239368,0.13052824369437196,0.08864774213228821,0.5007446851371697,0.019012754230101958,0.13052824369437196,25.17393850150938,0.01171081050142675,0.0,0.13052824369437196,26.538174126234935,13.244898235999242,0.0,0.0,0.10002230352016372,0.014288571740475446,0.04329514999999973,0.041026175968816435,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
347,3.587024952968779,5.9586382596052445,13.049701323012954,1.682229521058382,3.587024952968779,722.5430006369079,1867.9050249685033,4.583482241702263,3.587024952968779,817.4898409002994,2037.1582898010001,10.9736,2.7125,2.834486324970909,0.06737131240550251,2.7523558999999995,0.9097471852762125,0.060337692554132454,0.033086078080390095,1.0361427981647466,0.5389103625146083,0.060337692554132454,17.944020481849208,0.2238918852959273,0.0,0.060337692554132454,19.823034203226054,20.965435000000067,0.0,0.0,0.11227942604055663,0.00472164285320786,0.008704400000000166,0.1261004597861101,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
348,6.187720996739206,7.832100556331486,14.289082738001346,4.1507784861869315,6.187720996739206,1750.9703288106252,3225.2275379735843,10.365146845200389,6.187720996739206,1867.276471619551,3459.139583107,21.996435,4.11265,3.8853759222991187,0.24302241906028443,3.7267456499999994,0.8446215655439846,0.09366005415000699,0.07633767722991824,0.08416745311093088,0.079017507527398,0.09366005415000699,8.955019043397044,0.00877394883082161,0.41838684095277223,0.09366005415000699,9.147545209746623,0.0,2.931544999999996,0.0,0.13864169197993093,0.014922055547957508,0.06113975000000237,0.03780330438915039,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
349,3.028410151584875,5.6446916372565115,12.77517372832582,2.2468349758635924,3.028410151584875,869.9885961909772,2004.023647583061,6.455657229128575,3.028410151584875,972.797774497636,2236.9960131900007,13.399400000000002,2.89242,3.0047141527386163,0.07313941813037288,3.1028618000000012,0.8429391365320882,0.04350938816690908,0.017297138223772986,0.08416695042655674,0.016028988759595464,0.04350938816690908,20.394466054510442,0.0,0.0,0.04350938816690908,22.18355724888997,0.0,0.0,0.0,0.0016198894354690907,0.003288334925477476,0.007645699999999977,0.056072583793575936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
350,3.88181324056994,6.170202851327148,13.785122003178959,2.2951175954217646,3.88181324056994,1040.6637958598617,2373.474763573843,9.05752712703511,3.88181324056994,1154.8670654624884,2590.14333937,20.985550000000003,3.32562,3.3568441278308097,0.09088711980400804,3.5093755999999985,0.9497321440253021,0.0662154919817678,0.042338042985264224,0.5752001909084464,0.04514093955715636,0.0662154919817678,7.5257367748006345,0.012435481171337413,1.4147645667824376,0.0662154919817678,7.866341281599261,14.219898235999949,3.874370000000002,0.0,0.0261692719501827,0.009164166375273368,0.09550270000000083,0.14001349772389093,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
351,4.5444450118963164,6.6030727402717595,13.81857866502978,2.3895491335076473,4.5444450118963164,720.2636134390568,1882.1741336852117,3.640076899036612,4.5444450118963164,824.4117553454493,2066.751616213,8.766469999999998,2.85119,2.8583300703297603,0.1098130941857908,2.726073549999999,0.9449953821414394,0.014482532920730538,0.011981687386968252,0.48172331839582,0.006378420048318011,0.014482532920730538,17.129285304029082,0.0,0.0,0.014482532920730538,18.23769463461042,0.0,0.0,0.0,0.13758322523385047,0.003085211074831773,0.007956650000000119,0.1656347915900823,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
352,3.9588030620663277,6.223882673168766,13.060961632968649,2.162724358629573,3.9588030620663277,1609.7700275794055,3056.8441036231866,5.62104453571576,3.9588030620663277,1735.5709416989753,3315.141008463001,11.780850000000001,3.74965,4.004781378458304,0.15897386226469262,3.5834854499999995,0.9454518330947368,0.14820748413411955,0.10738416197779176,1.2131550024108058,0.312773129250418,0.14820748413411955,27.950639028109833,0.0,0.0,0.14820748413411955,30.366761323115725,0.0,0.0,0.0,0.04348928720257561,0.06581932157263026,0.03295355000000033,0.13819237320703148,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
353,3.9124877875320974,6.177794041975534,13.730851196797786,2.4165576423502277,3.9124877875320974,939.7770925488736,2196.4414029451377,5.662723146826092,3.9124877875320974,1052.7313325442747,2406.5507328189997,12.46824,3.78262,3.6462315648096677,0.10719846846867503,3.645173499999999,0.9727139206041486,0.020262653874605796,0.02015602814300621,0.5806355746210792,0.058721953134702076,0.020262653874605796,14.666444358770148,0.0,0.0,0.020262653874605796,15.055890760362045,10.403898235999803,0.0,0.0,0.008664309520582945,0.013274143934142116,0.02064370000000082,0.1028730171184883,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
354,3.7948649578664133,6.105981994436373,13.592499143859698,2.5365714427574098,3.7948649578664133,742.1048417154445,1755.2268742617655,3.4388091326649706,3.7948649578664133,843.4546389807352,1929.8964763650001,7.599470000000002,3.05607,3.006197366215469,0.1082756758725963,2.84576471614,0.9591510103081848,0.0772392561258416,0.05064953866326926,0.5293430062273353,0.0073421908704692776,0.0772392561258416,15.858919215471358,0.0,0.0,0.0772392561258416,16.74464047163235,0.0,0.0,0.0,0.09679487454259038,0.0075801125984125825,0.005023016139999115,0.1476817350882046,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
355,4.317787038526637,6.461183866703108,12.96354803470604,2.696207169508134,4.317787038526637,844.7411568594232,1950.1419086118804,7.4621074252611805,4.317787038526637,954.2086124546099,2183.0546330280004,16.357529999999997,3.33673,3.3712855324681676,0.19962913759431936,3.2753884499999995,0.8549110990984546,0.027178774706864358,0.02690244294935451,0.3681103639273359,0.02031947631934361,0.027178774706864358,8.192917611192227,0.01162997360074769,2.0979853339959185,0.027178774706864358,10.150130365246383,10.10589823600037,3.82663,0.0,0.026468651444073288,0.014232566638565756,0.03532605000000132,0.03042761841070318,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
356,5.12705785631437,7.0320631244276495,12.769208402067914,2.609616529959958,5.12705785631437,1992.7600293516666,3461.9647557469616,7.026359987316762,5.12705785631437,2139.339508563462,3755.91781852,14.79376,4.17153,4.115236666647965,0.2038654879851561,3.8274437500000014,0.8404495755421157,0.13655519658980708,0.11129968977483351,0.571956317775387,0.6277647254070818,0.13655519658980708,26.503478678957663,0.010020170189704913,0.6437481326838927,0.13655519658980708,28.854330480328027,11.254898235999804,2.2188899999999965,0.0,0.11750706122400167,0.051010783203532604,0.24386845000000312,0.04197529439101924,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
357,4.4877740858944115,6.56733981840788,13.186639143210273,2.1797368226256904,4.4877740858944115,734.1616464904024,1897.7628157987624,4.246955906811372,4.4877740858944115,840.6760892095037,2131.0459647150005,9.942879999999999,2.31825,2.7355728243529756,0.17154991607833736,2.330789510530001,0.9134799086619703,0.1970477032219522,0.13837781876427524,0.16178698278878834,0.006183552504668732,0.1970477032219522,6.934513684475974,0.0,0.0,0.1970477032219522,7.788163779661687,0.0,0.0,0.0,0.022313309011624757,0.004408086540716955,0.025041321750000286,0.039156574046617564,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
358,4.124583644908749,6.310432802531037,13.965901806315813,2.1779324677495087,4.124583644908749,1117.7938645678228,3003.4283270927444,4.711979939908488,4.124583644908749,1220.195074679384,3237.5686219480012,12.243789999999999,2.80416,2.6890321550761307,0.14572929374777205,2.7295187,0.9232741231455281,0.16112084609427002,0.1093549778520373,0.6050590027560981,0.10814235603454991,0.16112084609427002,9.80622537268823,0.16617172508722433,0.0,0.16112084609427002,9.492860251175046,21.065095000000497,0.0,0.0,0.08541879136790341,0.01403939267440188,0.17424590000000104,0.09753962671435704,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
359,3.660075415348119,6.033904748986793,12.244158195352373,1.9035764101698853,3.660075415348119,824.3048370548602,1894.3695239438362,4.680207632028733,3.660075415348119,933.0796005975809,2095.292472021,11.05633,2.94058,3.157569179032199,0.11581788047362762,3.1438072999999997,0.8457166265963678,0.12296717984773407,0.08377521483483541,0.7203165933707444,0.63647889097256,0.12296717984773407,5.6941598883342115,0.013040281278847486,0.0,0.12296717984773407,6.827391390496586,9.024042584000197,0.0,0.0,0.19112506856435152,0.02769291402483517,0.0822816000000005,0.01992213335086923,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
360,7.218964925267013,8.689232647471206,17.452627427117402,4.551330940941513,7.218964925267013,1958.3398800539962,3462.5124368288675,23.43050153643537,7.218964925267013,2165.291602781761,3820.4881885199993,42.35333,6.1471,4.031116521083249,0.7027368803807412,5.481811450000004,0.8597038764590368,0.12229525245846062,0.1012724170564887,0.5512873899278219,0.07344359752522166,0.12229525245846062,2.7336865647282025,0.012337847712387882,0.0,0.12229525245846062,3.129567797856111,11.254898235999804,0.0,0.0,0.09424427106520115,0.02800248146207418,0.17420755000000132,0.1065564828102239,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
361,4.239258866390292,6.3905667628858875,13.355351256998876,1.303893197356714,4.239258866390292,830.7330525982363,2460.8361067186115,7.755194428226799,4.239258866390292,937.7692779344799,2617.98508425,13.268139999999997,5.71306,5.637750517120049,0.07895662846362311,5.678339550000002,0.9948676815878176,0.05408260337662595,0.039372096539884716,0.5089881434732315,0.009856118504452172,0.05408260337662595,0.7021549134867655,0.17207078991759772,0.0,0.05408260337662595,0.40455194298328934,19.029335000000057,0.0,0.0,0.0810161522022863,0.005367684540520477,0.018439250000001902,0.11691312036157729,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
362,8.409136667702779,9.72814940678543,14.257582401797663,6.0962651286073815,8.409136667702779,993.8428992649532,2762.2092390472144,21.717204575131966,8.409136667702779,1100.8598489656015,2913.5561001919996,45.164265,6.168,5.61057232467035,0.4960759184708317,5.942900299999998,0.8377242992417411,0.34956085175100204,0.3002231864434272,0.17082790138410917,0.44334776796792696,0.34956085175100204,0.1574113907138326,0.14700169856678255,0.4164391428734335,0.34956085175100204,0.7864520038509113,19.060234999999576,2.4722450000000005,0.0,0.18747904518640457,0.030524607110479163,0.033630400000000726,0.0733014071414326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
363,4.85066016696906,6.858216662848617,13.648320616073466,2.51924989008317,4.85066016696906,896.0998581556058,2606.166757091357,7.702361652090869,4.85066016696906,1032.9839089632742,2800.9663386819993,12.312859999999999,5.92017,5.95963020009831,0.21283289890730644,5.8969445500000015,0.9972694426601516,0.35978567294967595,0.25784874309661543,0.7021385830724219,0.06625526457356744,0.35978567294967595,4.165895528018041,0.10264613986407767,0.0,0.35978567294967595,4.330490718858697,18.095899999999798,0.0,0.0,0.022348059177456747,0.01236292744955863,0.03319724999999618,0.11793248834812549,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
364,4.58261993228799,6.631739288788083,12.274966627748167,1.2796886258153468,4.58261993228799,803.347819651274,2358.587956456953,20.334900287421128,4.58261993228799,912.0482390421435,2529.3718562070007,25.984978277000046,5.48304,5.612301368140895,0.10913415669250943,5.639723900000002,0.8693894687547155,0.1324169384935734,0.09269705008311922,0.7200838061522621,0.006883965076437348,0.1324169384935734,24.86520971443403,0.0,0.1966941596747924,0.1324169384935734,24.879755265587875,0.0,0.0,0.0,0.14670543764694255,0.0032864631965247716,0.0055464999999979,0.04275124395393218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
365,7.258686468440281,8.743686961485832,14.79748487500908,4.241224066542896,7.258686468440281,870.4059214646352,2580.788966342022,30.17031488846114,7.258686468440281,988.4338562387159,2737.942269397,69.22533,5.86536,5.3153997921457705,0.4878388165346097,5.853139300000002,0.9782212301959319,0.28455748479178755,0.23501217965506171,2.016488220052249,1.5703253327786142,0.28455748479178755,16.25026486767885,0.14292840349662583,0.0,0.28455748479178755,15.184343875461733,14.439335000000028,0.0,0.0,0.7439595796399413,0.1140764243306142,0.0025015999999986605,0.1415472405924541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
366,4.25363023147988,6.403292964536265,13.692424611047592,1.8761262491119166,4.25363023147988,1161.4911252497245,3101.7295949770078,7.702255285018801,4.25363023147988,1269.9179824263026,3305.577184107,12.300340000000002,5.8218,5.834319236089856,0.09338635118900392,5.856687800000003,0.8637062763400569,0.08458408331255196,0.05473554778815104,0.16524998883482664,0.037156328606204825,0.08458408331255196,35.48839710256447,0.14008031796765863,0.0,0.08458408331255196,35.30792383087305,19.929334999999806,0.0,0.0,0.003447824557531342,0.00412387887872033,0.010182900000000217,0.04185342175430417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
367,4.433378632332836,6.544361771975561,13.173130127545004,2.327873014635912,4.433378632332836,746.9963497610978,1928.0069310280605,7.725893709364636,4.433378632332836,852.6633363644285,2078.4751363959995,12.93922,5.64026,5.596711184472394,0.11558619422945536,5.645234849999998,0.8595002001874894,0.2018263619208689,0.14349200726041844,0.0641826655874591,0.03242750335000899,0.2018263619208689,9.852739928432698,0.1762504779731557,0.0,0.2018263619208689,10.154303696979554,19.337334999999825,0.0,0.0,0.010802970786730981,0.036210168822086095,0.04831204999999961,0.040374430501563856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
368,4.9600414947086495,6.92029215504901,12.609316561031148,2.583781742103624,4.9600414947086495,844.0804431881015,1947.3245117487218,7.020822844070963,4.9600414947086495,960.428840053393,2193.39292507,12.453960000000002,5.99785,6.090126248418321,0.14137060080277564,5.789327549999998,0.8613864396293072,0.039918171248758176,0.030940332842095627,0.3908247319735824,0.06500211481865537,0.039918171248758176,8.003721914426166,0.017754563516348295,0.6836973150044902,0.039918171248758176,10.089754118904239,11.9934382360002,0.0,0.0,0.01717679399793237,0.013942954959899187,0.013268650000001214,0.039103601091471506,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
369,4.5020623533159645,6.584205976313978,13.711290408423746,2.406162110717256,4.5020623533159645,798.4023540055423,2337.7753044927026,7.754635728930147,4.5020623533159645,904.3167494725619,2467.6888903500003,13.186219999999997,5.96294,5.806770624772209,0.1070671291279489,5.928494399999997,0.9415976632555645,0.14076664110460602,0.10014125884442658,0.6574774981513815,0.23325906114556613,0.14076664110460602,10.979516164957202,0.0,0.0,0.14076664110460602,11.388294129430163,0.0,0.0,0.0,0.058693478857815506,0.024895442529052497,0.03682769999999902,0.17360426775271254,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
370,5.466249364355157,7.287413404417611,13.705288520173648,3.2261699622345676,5.466249364355157,743.2704183886466,1884.9836540336762,18.756552902254406,5.466249364355157,847.3107472171764,2023.331750792,42.5493,5.40392,5.245572389339888,0.23338665900657274,5.424421000000002,0.8870604469445256,0.17093300211624537,0.13264325577194214,0.03066561165023529,0.09728668956661046,0.17093300211624537,14.440870012958724,0.0,1.6559645530191627,0.17093300211624537,15.200474765812572,0.0,6.608000000000004,0.0,0.042855359758826365,0.015186222256811877,0.04458620000000212,0.012814183744527695,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
371,5.864013092615035,7.600959687272782,13.898742126838734,2.5463872921291166,5.864013092615035,1438.0283717215032,3396.839227796705,7.702211031392223,5.864013092615035,1648.4936972430755,3740.627375284,12.281110000000002,6.09089,5.893018066278179,0.28410712150556083,5.986786900000002,0.977153528978381,0.18488526428983754,0.14150779503156552,0.46631787451171774,0.07177337580377119,0.18488526428983754,11.869024543361546,0.14006148685984954,0.0,0.18488526428983754,12.301420986394817,19.92933500000026,0.0,0.0,0.03762990499953566,0.025528590093530423,0.025929599999999775,0.13402074356350954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
372,7.117298414629412,8.621501520346012,14.25430265089518,4.670690582782621,7.117298414629412,831.1781592112461,2483.960250748116,28.86202563949768,7.117298414629412,973.4778500656521,2613.58950601,53.04793999999999,6.02651,4.735370456403187,0.4678772242754319,5.811479750000003,0.9718326132758726,0.42846346434528315,0.35145407938258266,1.3982821358562618,0.37154956175837855,0.42846346434528315,13.016895547396102,0.0,1.5366743268429806,0.42846346434528315,12.248969376134282,0.0,0.0,0.0,0.13646014865712638,0.0038708923283302245,0.048031149999999904,0.13948391538126997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
373,4.406940243731803,6.528628084030531,12.792913439158006,2.17507649431751,4.406940243731803,1025.2434707726734,2272.595273191362,18.02621120951655,4.406940243731803,1158.6445316577865,2514.693798336,39.166509999999995,6.1037,5.660559631402164,0.20113630142315136,5.995169850000001,0.8946401550897227,0.038532986532494144,0.029072907477693862,0.18857699195512054,0.42340981389798943,0.038532986532494144,24.7767709032008,0.0,0.0,0.038532986532494144,26.55256325190049,0.0,0.0,0.0,0.010684520747767932,0.030816229109461447,0.053572050000005866,0.0491415451298306,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
374,4.6167622873532,6.656801061802895,13.47374253907214,2.1565591704099223,4.6167622873532,1507.1202908610044,3462.0875011245,19.503075286540742,4.6167622873532,1645.4680532651262,3720.5869835829994,33.91345,5.65703,5.19275420106115,0.19355961133573646,5.684564550000003,0.8798429723999224,0.0680094302137133,0.04476200287943555,0.06647437854277705,0.12863001021432863,0.0680094302137133,6.071954793785665,0.14215677279992178,1.3966962366147218,0.0680094302137133,7.254418813593702,19.929334999999806,0.0,0.0,0.06399881442111255,0.027598165451955887,0.018706250000001257,0.03516694060370759,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
375,4.7081532919889675,6.724759173473796,14.027184304883113,2.2565123047075457,4.7081532919889675,1318.3654939012663,3267.31606662974,14.31397775080925,4.7081532919889675,1469.921395155237,3542.589969205,23.589489999999998,5.92236,6.206612722236947,0.17915664849198193,5.877621700000003,0.9928561885782883,0.02103654610097494,0.014439878674395555,0.51753296125524,0.008399624786640912,0.02103654610097494,11.419872506268291,0.1477614288087352,6.611677743019371,0.02103654610097494,11.739593851784376,19.929335000000716,11.27859,0.0,0.009695080684135604,0.015488131536742658,0.03517999999999777,0.1137721753401278,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
