mahalanobis,mahalanobis_mean,mahalanobis_max,mahalanobis_min,euclidean,euclidean_mean,euclidean_max,euclidean_min,cityblock,cityblock_mean,cityblock_max,cityblock_min,gpr_std,actual,gpr_pred,rf_pred,index
7.585519668073801,9.007079373701615,14.72036677977437,4.464902963414781,7.585519668073801,774.5693670379318,2358.8331051441105,14.824155228966674,7.585519668073801,874.6750176619822,2568.1502462070002,35.989450000000005,0.524974708732473,2.73199,3.2249809842411565,2.0469903580000004,401
8.15673131273913,9.491756372694848,15.026678149304741,3.375131461599738,8.15673131273913,805.7024647706253,2461.2475783138016,13.5189992203898,8.15673131273913,907.0576079737609,2677.17872925,34.85347,0.46831111191211333,2.72588,2.622581580519075,2.0701562787800016,402
5.814909161735653,7.5607327951860155,14.705089942956043,2.4812599967642472,5.814909161735653,1620.3493427994933,3056.777385858238,11.714528373028937,5.814909161735653,1751.9636507326577,3325.7119049349994,31.77195,0.1934809579388992,2.74765,2.6589488160587464,3.1360301999999995,404
9.179266206085327,10.391955346946432,17.103646294987954,7.01727402202761,9.179266206085327,1221.1812791922166,3192.1347629591182,11.983772797783677,9.179266206085327,1365.7293739053862,3495.468765512,29.97083,0.716853873067061,2.84457,2.6733072895510794,2.226726000000002,407
4.0457813473654065,6.275907095806248,13.413074461221246,2.8553023915928746,4.0457813473654065,768.5506541412666,1928.6642900869158,3.0462808831529107,4.0457813473654065,870.993440030239,2150.840773072,6.129791675999996,0.17024321835342962,1.734358324,2.0789337198535236,2.3955265301199997,1
3.216824627544979,5.761065866042195,13.284233544681939,2.0733753267585033,3.216824627544979,863.9109228986116,1947.0643660390738,3.013800105428844,3.216824627544979,965.6401046886206,2169.8516018500004,5.835848543999998,0.09321177875644532,2.083638544,1.9368885325297072,2.2726244564699987,2
4.5622022057935485,6.636913696788362,13.762172857436473,2.7609317650969945,4.5622022057935485,771.1867422198196,1882.8508411137786,3.0200343463222428,4.5622022057935485,883.3990012126802,2126.2550075500008,6.125238662999996,0.2088645992330195,1.823068663,1.7862686289784229,1.5504966028999994,7
3.577085482446342,5.9720809117475895,13.448831184387252,2.095402408328751,3.577085482446342,865.2211310561571,1950.049689861802,3.0131888280865926,3.577085482446342,971.2702363344305,2174.935714492,5.863493227999998,0.10428833915306115,2.072663228,2.0661444826855515,2.2567325460899985,9
4.194498362184289,6.391693539091913,13.757579559528043,2.389811419805339,4.194498362184289,1134.651262746528,3003.7118158842873,3.088218800452118,4.194498362184289,1255.3799853437984,3273.6474331810005,5.987386232999995,0.2218011356987433,1.677523767,1.6925779886784778,1.269409799999999,10
5.654836899684645,7.452554021114627,14.507384055768508,3.1004045641558005,5.654836899684645,905.3154113407368,2581.3426575319845,7.113212215483241,5.654836899684645,1041.2458628927461,2823.9895143969998,10.214650000000002,0.4566971649931154,1.07345,0.8981939174234848,1.1060709999999991,16
4.326775655814852,6.449112693922298,13.852485796905132,2.25027786729899,4.326775655814852,770.8022782253232,1885.4253068999915,3.693379786807742,4.326775655814852,870.9054942367685,2067.864270792,6.90664,0.12167980890572808,2.1438,2.053313502014414,2.091909031969998,23
6.558916255747364,8.156560505127459,14.659582486104592,4.300902151609656,6.558916255747364,865.0487314436195,2484.377183096283,10.62319237752946,6.558916255747364,976.4804693413423,2669.99775601,16.533700000000003,0.3555026982569411,1.15506,1.338018675087648,1.917940900000002,25
4.09418705466505,6.330126684774741,13.658082004671455,2.003466502363247,4.09418705466505,1027.5240097337123,2272.226674231213,4.574873461517815,4.09418705466505,1137.0760161586863,2465.3931383359995,8.113669999999999,0.14809944231585134,2.06319,2.056105938230351,2.2038479999999994,26
8.938100386367768,10.184131095394784,15.356430615084266,2.7269623753037173,8.938100386367768,871.718894444969,2503.641677205298,4.006684005820773,8.938100386367768,988.1898875350628,2747.9562016410005,6.228849999999999,0.406532963656689,0.77761,0.9487012848308414,0.9777339999999995,30
4.896515341524406,6.852270321989055,13.905622184585695,2.626677416194435,4.896515341524406,1280.8977905879333,2662.928723292167,3.509003071870984,4.896515341524406,1398.409536823414,2910.283875382999,6.7537199999999995,0.1339301967412083,3.0262,2.9273281876381922,2.9422853,33
7.640428689948343,9.073381042940385,12.432785978546052,2.6021063013373675,7.640428689948343,1382.094371080709,3325.6453838297016,2.1209827944610957,7.640428689948343,1545.4925243732548,3600.129544457,3.960119999999999,0.6018502192646564,1.19687,1.016385434419121,1.2841780999999994,34
3.67981303586164,6.031321957451822,13.620749015769329,2.2469362787724005,3.67981303586164,769.2562123747667,1968.2951215557678,8.77435287346594,3.67981303586164,870.1241413332539,2163.1807409249996,17.279918522,0.17228028377464644,1.59959,1.9231159214447082,2.182510722470001,37
7.109420473801727,8.61968440003036,14.710145988316052,4.689725142085061,7.109420473801727,1443.9949187836203,3386.1635922995038,15.328931768655636,7.109420473801727,1706.7215976847688,3831.7430867559992,36.69691,0.6316602473062414,1.03897,0.7596507490606734,1.8256440443399997,39
4.058568601113144,6.273149884511945,13.6000799425418,3.0959167493310904,4.058568601113144,772.7262576625909,1868.3723361386697,9.297921324704786,4.058568601113144,872.145880821408,2073.6466348010003,19.901509999999995,0.21643778288885568,1.52261,1.6561633268673255,1.66789898058,41
4.408159221179675,6.509054795810954,13.621069925586887,1.493891714947669,4.408159221179675,818.602118608722,1808.317244136601,2.5614130006892677,4.408159221179675,917.2089336803639,2028.47082871,4.328009999999999,0.1394076573693976,1.60389,1.9348576585953356,2.171911029560001,42
3.9200392385896103,6.194383187763182,13.829116730404257,2.5861104726600064,3.9200392385896103,890.3212284170348,2003.978704278934,10.817832635167731,3.9200392385896103,998.274146827724,2241.51174319,18.90915,0.20774886390225533,2.0685,2.0106538763375967,2.39405398253,44
7.62818789081393,9.040434608005336,14.916141646946976,1.407460715296807,7.62818789081393,773.5637796942073,2008.8083606109738,3.5587244628518246,7.62818789081393,905.8066544287387,2170.948079336,6.509950000000003,0.21666686576253288,1.11237,1.415270450416764,2.874747400000002,50
4.611819908451093,6.651667927998303,13.68098995722369,3.315920332321171,4.611819908451093,986.3300228907009,2196.293915172851,8.09438197162081,4.611819908451093,1095.7525354274894,2387.776061055,19.722450000000002,0.22863929879126235,2.9744,2.823652728843017,2.7448318000000014,53
4.383781806553559,6.502794097473201,13.827928600441115,2.2647847525321056,4.383781806553559,1210.6325211198948,3119.4829023237817,12.081599252785205,4.383781806553559,1333.6767127328415,3406.989529575,19.00457,0.09979084946096299,0.98934,0.9843105470699147,0.9871109999999996,56
4.644732096328749,6.677088726893998,13.794651731046079,2.737701202505855,4.644732096328749,865.2873736488136,1950.0070440132608,4.592699406242477,4.644732096328749,969.973280299673,2175.545751264,8.12781,0.15974664010018758,2.6073,2.409555470745932,2.3564783999999985,57
5.559693955029968,7.349407123125481,13.939648715446747,2.827759255569828,5.559693955029968,1965.3473898661653,3461.8965182664897,4.595541839478779,5.559693955029968,2105.8640672987895,3739.6481967559994,8.210280000000001,0.16766041994555955,3.2023,3.0111456208039975,3.156578299999999,58
4.329709768934632,6.466162063871742,14.277249014650856,2.2182644316407245,4.329709768934632,1134.7695707257747,3003.7178081903066,12.169089860067597,4.329709768934632,1258.4204556172176,3273.8083669480006,20.33632,0.22642176602469766,1.18119,1.1557801171116626,1.2513580999999996,60
5.194610114012793,7.093862208190426,13.788118312226395,0.8998398931653838,5.194610114012793,857.0781278392791,2461.4778855533464,12.186263199192773,5.194610114012793,992.2372957154662,2707.8571792499997,16.776600000000006,0.12026775001914634,1.8195,1.8229820563312158,1.8941558533599987,63
4.236355756610103,6.411020436220507,13.434334639120921,2.8375363227048966,4.236355756610103,1198.047891324224,3102.129552162918,2.6334287584060445,4.236355756610103,1313.054759389577,3369.4914191069993,5.062839999999998,0.2859105150978393,1.7295,2.0386763181642307,1.89226378058,64
3.8630694801676952,6.138488148723158,13.568427359170295,2.448607678003825,3.8630694801676952,772.6029038503369,1868.3281876287822,4.915780951181611,3.8630694801676952,871.6374526424297,2072.9205248010003,9.095399999999998,0.1613433996548279,2.2041,2.189122783677199,2.070171625510001,67
3.3630186156359496,5.856223742138722,13.574398465883293,2.191406055148355,3.3630186156359496,890.2099383823553,2004.0200188216832,1.6795049039821217,3.3630186156359496,997.8894490336058,2237.7359431900004,3.739349999999997,0.14354872110270006,2.5423,2.227378435913476,2.547918195359999,68
5.723179034814124,7.50480151604431,13.512663679614718,3.3176702227893293,5.723179034814124,855.7826140267715,2461.423746836759,6.8781556127278805,5.723179034814124,982.1990044624894,2699.7601392499996,9.43479,0.3381712292689391,1.55814,1.610135792726525,1.2361584999999993,74
7.548241961113292,8.97208354661522,15.247095277606675,4.940866471418122,7.548241961113292,1260.0093938949894,3159.0478617777108,10.232863163377102,7.548241961113292,1498.9994576800857,3598.254481299001,14.31502,0.5296032372476053,1.63815,1.522568800397027,1.8671844336400016,83
5.596990701581779,7.3993986374994165,14.47436905020194,3.613893641540059,5.596990701581779,1027.4956531744936,2272.284443674616,9.929942660564564,5.596990701581779,1139.6278970205474,2463.8599833999997,19.181890000000006,0.2601780550606038,1.92442,1.625912934518226,2.2570329959499986,90
4.332482167028224,6.47277354702653,14.122851735632219,2.505207129117885,4.332482167028224,1327.2262820886347,3267.708234371586,5.360188987423858,4.332482167028224,1485.8900957556364,3607.839454205001,14.36053,0.1104197479540456,1.87531,1.8700322510489422,1.8242309379900001,92
3.7510231873842788,6.082753206355631,13.686291046004254,2.1435595562985346,3.7510231873842788,1174.8609399735567,2516.8672800656636,1.9581839371213317,3.7510231873842788,1282.6657367656296,2742.2526120070006,4.51854,0.10265849686646988,1.99466,2.0088832708660362,2.3494337,97
3.3972692184188147,5.853456941423491,13.473958080862781,1.5871041519846865,3.3972692184188147,769.1228095788885,1968.2301006427122,3.0080737422309927,3.3972692184188147,869.5368604681141,2164.7851709250003,5.676348521999994,0.08899536416491913,2.35912,2.404384599519428,2.41791750769,98
3.654904131529647,6.005773183070641,13.700440649306318,2.256439950297106,3.654904131529647,772.5830178094648,1868.29408933942,3.713419545715242,3.654904131529647,871.4276807866805,2072.4157748009998,6.600649999999999,0.10076565763830497,2.21185,2.2749981316513477,2.1213674362400003,101
9.427347933634806,10.618887292544613,16.628521142060457,5.281715787740057,9.427347933634806,1369.4185985278084,3311.7710086284387,5.189100048216453,9.427347933634806,1599.6189075953123,3737.8522577009994,13.31748,0.5483201029051531,1.75866,1.675621803504562,1.7792253722300009,106
5.419109015220848,7.2638928534605895,14.288908764474414,3.284507519744283,5.419109015220848,1009.4758267438393,2792.8175438265152,6.054801492774146,5.419109015220848,1131.9685651038494,3065.833620398,15.810870000000003,0.23191473219563624,1.78822,1.7930568489289676,1.9860135939400008,107
8.8620398032554,10.109583579693917,16.193041485119224,4.425170960815805,8.8620398032554,773.6463540747529,2008.778959180426,6.05382382383234,8.8620398032554,910.6048078110923,2179.6313293360004,15.802700000000002,0.43023852970923265,1.91422,2.0628492795638813,2.520316600000001,109
5.09232316821316,7.0158465076274155,14.301273966503677,3.0168996857072607,5.09232316821316,844.4300357512748,1894.2999747597448,1.8890640647950507,5.09232316821316,951.9668310970557,2078.1448146049997,4.59397,0.20454779532787226,1.86133,1.7946799415749322,2.1708301443399995,118
6.51619057983243,8.13095618105841,14.637038494533561,3.595383343483169,6.51619057983243,993.0472232891145,2762.5938340709463,5.723117369275245,6.51619057983243,1094.3181397436067,2975.4591951919997,15.488150000000001,0.3093421456980385,2.45204,2.951293864710994,2.3703770318299995,120
4.40493683251776,6.535908902427599,14.147229587471935,3.40493600950433,4.40493683251776,916.8993718067686,2606.588782272563,9.96979529627364,4.40493683251776,1037.0796530637172,2861.4280986819995,26.505360000000007,0.27470171579852415,2.38301,2.298108503341285,2.5252382999999985,121
7.174952850689901,8.654613654204706,15.712593454084281,4.652469547235223,7.174952850689901,1259.9846758945498,3159.0095922073715,9.172437903420224,7.174952850689901,1495.322297459496,3584.5275712990006,23.78011,0.5427268150039974,2.22866,2.096023293339445,2.3195529850100005,122
5.631950856508217,7.426937883091498,14.849504371913532,4.619978824315587,5.631950856508217,865.012395088517,2484.2805166343837,8.547223996368647,5.631950856508217,973.9621850031059,2657.01124601,20.764210000000002,0.38098433537653936,2.42327,2.8372860732028364,2.642358800000001,126
4.382726588173978,6.519316836745338,14.22732481954891,3.585384610436195,4.382726588173978,1167.549401136464,2505.9366188936706,10.525184167395837,4.382726588173978,1277.6366129749383,2732.9168680499997,24.779239999999998,0.19237522420680844,2.70034,2.904995039611329,2.708609900000001,127
5.054688395059131,6.980560381428659,15.106296427666722,2.4634686056618915,5.054688395059131,1195.8845321121491,3095.5585649404675,9.753637543480894,5.054688395059131,1301.5386281756741,3326.655433284,22.882779999999997,0.18038581113673677,2.21859,2.32087796092069,2.243261299999999,132
4.3971867325492555,6.510009561111662,14.218280031892073,2.386553860921796,4.3971867325492555,1084.9335838741154,2373.3944908690146,6.221704083737831,4.3971867325492555,1194.6332229795396,2568.0740676060004,16.16384,0.10958986004632011,2.5755,2.5354632940843267,2.8192046000000017,134
4.651664589587385,6.695898809327965,14.72530031039707,2.656584561693446,4.651664589587385,1009.4162705096436,2792.7752296811946,5.898299002466728,4.651664589587385,1129.2704138538502,3053.3716003980007,15.835149999999999,0.187853631971022,2.34684,2.5348701981583073,2.4122360999999986,135
3.4916463708768957,5.920764840351275,13.782005246774096,2.1950241109628563,3.4916463708768957,865.0648999020289,1950.0514669321346,7.4699986270109875,3.4916463708768957,969.9670070438866,2167.487611264,16.75261,0.1190527259308924,2.51386,2.470293152729951,2.424499199999998,140
3.847831876474273,6.134092236276439,13.672770933090087,2.020748759436915,3.847831876474273,818.706241098193,2338.3711354126513,5.724857584254825,3.847831876474273,916.4995979388934,2544.45438035,15.6294,0.11035415812314545,2.39882,2.555547207276793,2.442098,143
3.64159606052247,6.003818880101233,13.513884563448112,1.9829665480915826,3.64159606052247,855.0200920929253,2461.263791907805,5.724059971951727,3.64159606052247,954.4633889477833,2674.6254992500003,15.587250000000001,0.09468495604110208,2.32068,2.4426391233295703,2.3379738592300012,145
